GenomeID	Region_filename	Region_length	Product_prediction	BiG-SCAPE_class	GTDB	Type	From	Phyla	NMDC_ID
SRR5468150_metaspades_bin_refinement.175	SRR5468150_metaspades_bin_refinement.175_c00094_NODE_12...region001.gbk	14679	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	New	Single	p__Proteobacteria	NMDC60071361
SRR5468150_metaspades_bin_refinement.175	SRR5468150_metaspades_bin_refinement.175_c00150_NODE_22...region001.gbk	9576	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	New	Single	p__Proteobacteria	NMDC60071361
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00001_NODE_16...region001.gbk	21671	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00015_NODE_76...region001.gbk	21041	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00017_NODE_86...region001.gbk	34527	T1PKS	PKSI	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00028_NODE_19...region001.gbk	20804	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00034_NODE_22...region001.gbk	26222	proteusin.thioamitides	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00105_NODE_13...region001.gbk	14175	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00109_NODE_14...region001.gbk	10422	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.177	SRR5468150_metaspades_bin_refinement.177_c00125_NODE_19...region001.gbk	10621	T3PKS	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas_A;s__	New	Single	p__Proteobacteria	NMDC60071362
SRR5468150_metaspades_bin_refinement.183	SRR5468150_metaspades_bin_refinement.183_c00043_NODE_55...region001.gbk	19058	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__UBA1924;g__;s__	New	Single	p__Planctomycetota	NMDC60071368
SRR5468150_metaspades_bin_refinement.185	SRR5468150_metaspades_bin_refinement.185_c00023_NODE_19...region001.gbk	10751	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JADKBO01;s__	New	Single	p__Bacteroidota	NMDC60071370
SRR5468150_metaspades_bin_refinement.185	SRR5468150_metaspades_bin_refinement.185_c00086_NODE_32...region001.gbk	7269	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JADKBO01;s__	New	Single	p__Bacteroidota	NMDC60071370
SRR5468150_metaspades_bin_refinement.193	SRR5468150_metaspades_bin_refinement.193_c00003_NODE_24...region001.gbk	26087	NRPS-like	NRPS	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	New	Single	p__Planctomycetota	NMDC60071378
SRR5468150_metaspades_bin_refinement.193	SRR5468150_metaspades_bin_refinement.193_c00007_NODE_45...region001.gbk	20608	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	New	Single	p__Planctomycetota	NMDC60071378
SRR5468150_metaspades_bin_refinement.193	SRR5468150_metaspades_bin_refinement.193_c00012_NODE_54...region001.gbk	25340	hglE-KS	PKSother	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	New	Single	p__Planctomycetota	NMDC60071378
SRR5468150_metaspades_bin_refinement.193	SRR5468150_metaspades_bin_refinement.193_c00022_NODE_67...region001.gbk	22128	hglE-KS.T1PKS	PKSother	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	New	Single	p__Planctomycetota	NMDC60071378
SRR5468150_metaspades_bin_refinement.193	SRR5468150_metaspades_bin_refinement.193_c00120_NODE_15...region001.gbk	12580	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	New	Single	p__Planctomycetota	NMDC60071378
SRR5468150_metaspades_bin_refinement.193	SRR5468150_metaspades_bin_refinement.193_c00208_NODE_26...region001.gbk	8537	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	New	Single	p__Planctomycetota	NMDC60071378
SRR5468150_metaspades_bin_refinement.194	SRR5468150_metaspades_bin_refinement.194_c00007_NODE_35...region001.gbk	32407	NRPS-like.NRPS.T1PKS	PKS-NRP_Hybrids	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	New	Single	p__Bacteroidota	NMDC60071379
SRR5468150_metaspades_bin_refinement.194	SRR5468150_metaspades_bin_refinement.194_c00058_NODE_11...region001.gbk	15095	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	New	Single	p__Bacteroidota	NMDC60071379
SRR5468150_metaspades_bin_refinement.19	SRR5468150_metaspades_bin_refinement.19_c00001_NODE_47...region001.gbk	20909	terpene	Terpene	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__JACMLX01;s__	New	Single	p__Gemmatimonadota	NMDC60071374
SRR5468150_metaspades_bin_refinement.19	SRR5468150_metaspades_bin_refinement.19_c00040_NODE_34...region001.gbk	20645	terpene	Terpene	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__JACMLX01;s__	New	Single	p__Gemmatimonadota	NMDC60071374
SRR5468150_metaspades_bin_refinement.19	SRR5468150_metaspades_bin_refinement.19_c00096_NODE_20...region001.gbk	10452	terpene	Terpene	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__JACMLX01;s__	New	Single	p__Gemmatimonadota	NMDC60071374
SRR5468150_metaspades_bin_refinement.20	SRR5468150_metaspades_bin_refinement.20_c00035_NODE_43...region001.gbk	22663	other	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__;g__;s__	New	Single	p__Actinobacteriota	NMDC60071382
SRR5468150_metaspades_bin_refinement.20	SRR5468150_metaspades_bin_refinement.20_c00039_NODE_47...region001.gbk	11113	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__;g__;s__	New	Single	p__Actinobacteriota	NMDC60071382
SRR5468150_metaspades_bin_refinement.20	SRR5468150_metaspades_bin_refinement.20_c00066_NODE_82...region001.gbk	6068	RiPP-like	RiPPs	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__;g__;s__	New	Single	p__Actinobacteriota	NMDC60071382
SRR5468150_metaspades_bin_refinement.20	SRR5468150_metaspades_bin_refinement.20_c00085_NODE_12...region001.gbk	14806	other	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__;g__;s__	New	Single	p__Actinobacteriota	NMDC60071382
SRR5468150_metaspades_bin_refinement.35	SRR5468150_metaspades_bin_refinement.35_c00005_NODE_26...region001.gbk	10852	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__	New	Single	p__Proteobacteria	NMDC60071400
SRR5468150_metaspades_bin_refinement.35	SRR5468150_metaspades_bin_refinement.35_c00010_NODE_57...region001.gbk	20774	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__	New	Single	p__Proteobacteria	NMDC60071400
SRR5468150_metaspades_bin_refinement.35	SRR5468150_metaspades_bin_refinement.35_c00020_NODE_14...region001.gbk	16740	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__	New	Single	p__Proteobacteria	NMDC60071400
SRR5468150_metaspades_bin_refinement.35	SRR5468150_metaspades_bin_refinement.35_c00041_NODE_51...region001.gbk	11347	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__	New	Single	p__Proteobacteria	NMDC60071400
SRR5468150_metaspades_bin_refinement.37	SRR5468150_metaspades_bin_refinement.37_c00034_NODE_72...region001.gbk	21139	hglE-KS	PKSother	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__OLB13;s__	New	Single	p__Chloroflexota	NMDC60071402
SRR5468150_metaspades_bin_refinement.37	SRR5468150_metaspades_bin_refinement.37_c00062_NODE_10...region001.gbk	15748	indole	Others	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__OLB13;s__	New	Single	p__Chloroflexota	NMDC60071402
SRR5468150_metaspades_bin_refinement.37	SRR5468150_metaspades_bin_refinement.37_c00071_NODE_12...region001.gbk	11210	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__OLB13;s__	New	Single	p__Chloroflexota	NMDC60071402
SRR5468150_metaspades_bin_refinement.37	SRR5468150_metaspades_bin_refinement.37_c00085_NODE_13...region001.gbk	13740	hglE-KS.T1PKS	PKSother	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__OLB13;s__	New	Single	p__Chloroflexota	NMDC60071402
SRR5468150_metaspades_bin_refinement.39	SRR5468150_metaspades_bin_refinement.39_c00015_NODE_10...region001.gbk	20264	RRE-containing	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__;s__	New	Single	p__Proteobacteria	NMDC60071404
SRR5468150_metaspades_bin_refinement.39	SRR5468150_metaspades_bin_refinement.39_c00019_NODE_11...region001.gbk	10612	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__;s__	New	Single	p__Proteobacteria	NMDC60071404
SRR5468150_metaspades_bin_refinement.39	SRR5468150_metaspades_bin_refinement.39_c00077_NODE_15...region001.gbk	11622	RRE-containing	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__;s__	New	Single	p__Proteobacteria	NMDC60071404
SRR5468150_metaspades_bin_refinement.39	SRR5468150_metaspades_bin_refinement.39_c00084_NODE_18...region001.gbk	8405	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__;s__	New	Single	p__Proteobacteria	NMDC60071404
SRR5468150_metaspades_bin_refinement.39	SRR5468150_metaspades_bin_refinement.39_c00108_NODE_28...region001.gbk	6786	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__;s__	New	Single	p__Proteobacteria	NMDC60071404
SRR5468150_metaspades_bin_refinement.47	SRR5468150_metaspades_bin_refinement.47_c00037_NODE_11...region001.gbk	13491	RRE-containing	RiPPs	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__Tepidisphaeraceae;g__Humisphaera;s__	New	Single	p__Planctomycetota	NMDC60071412
SRR5468150_metaspades_bin_refinement.47	SRR5468150_metaspades_bin_refinement.47_c00104_NODE_21...region001.gbk	10079	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__Tepidisphaeraceae;g__Humisphaera;s__	New	Single	p__Planctomycetota	NMDC60071412
SRR5468150_metaspades_bin_refinement.47	SRR5468150_metaspades_bin_refinement.47_c00115_NODE_22...region001.gbk	9560	betalactone	Others	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__Tepidisphaeraceae;g__Humisphaera;s__	New	Single	p__Planctomycetota	NMDC60071412
SRR5468150_metaspades_bin_refinement.48	SRR5468150_metaspades_bin_refinement.48_c00001_NODE_92...region001.gbk	22366	lassopeptide	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	New	Single	p__Proteobacteria	NMDC60071413
SRR5468150_metaspades_bin_refinement.48	SRR5468150_metaspades_bin_refinement.48_c00023_NODE_63...region001.gbk	22995	arylpolyene	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	New	Single	p__Proteobacteria	NMDC60071413
SRR5468150_metaspades_bin_refinement.48	SRR5468150_metaspades_bin_refinement.48_c00053_NODE_10...region001.gbk	10287	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	New	Single	p__Proteobacteria	NMDC60071413
SRR5468150_metaspades_bin_refinement.48	SRR5468150_metaspades_bin_refinement.48_c00136_NODE_26...region001.gbk	8405	CDPS	NRPS	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	New	Single	p__Proteobacteria	NMDC60071413
SRR5468150_metaspades_bin_refinement.48	SRR5468150_metaspades_bin_refinement.48_c00145_NODE_28...region001.gbk	5440	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	New	Single	p__Proteobacteria	NMDC60071413
SRR5468150_metaspades_bin_refinement.49	SRR5468150_metaspades_bin_refinement.49_c00002_NODE_85...region001.gbk	10876	RiPP-like	RiPPs	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia;s__	New	Single	p__Chlamydiota	NMDC60071414
SRR5468150_metaspades_bin_refinement.49	SRR5468150_metaspades_bin_refinement.49_c00012_NODE_28...region001.gbk	21746	terpene	Terpene	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia;s__	New	Single	p__Chlamydiota	NMDC60071414
SRR5468150_metaspades_bin_refinement.49	SRR5468150_metaspades_bin_refinement.49_c00032_NODE_49...region001.gbk	20793	lanthipeptide-class-i	RiPPs	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia;s__	New	Single	p__Chlamydiota	NMDC60071414
SRR5468150_metaspades_bin_refinement.49	SRR5468150_metaspades_bin_refinement.49_c00043_NODE_70...region001.gbk	18995	RRE-containing	RiPPs	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia;s__	New	Single	p__Chlamydiota	NMDC60071414
SRR5468150_metaspades_bin_refinement.49	SRR5468150_metaspades_bin_refinement.49_c00054_NODE_91...region001.gbk	18144	NRPS-like	NRPS	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia;s__	New	Single	p__Chlamydiota	NMDC60071414
SRR5468150_metaspades_bin_refinement.49	SRR5468150_metaspades_bin_refinement.49_c00140_NODE_27...region001.gbk	8230	T3PKS	PKSother	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia;s__	New	Single	p__Chlamydiota	NMDC60071414
SRR5468150_metaspades_bin_refinement.54	SRR5468150_metaspades_bin_refinement.54_c00002_NODE_27...region001.gbk	40735	T3PKS	PKSother	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__UBA1924;g__UBA2402;s__	New	Single	p__Planctomycetota	NMDC60071418
SRR5468150_metaspades_bin_refinement.54	SRR5468150_metaspades_bin_refinement.54_c00051_NODE_51...region001.gbk	21758	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__UBA1924;g__UBA2402;s__	New	Single	p__Planctomycetota	NMDC60071418
SRR5468150_metaspades_bin_refinement.55	SRR5468150_metaspades_bin_refinement.55_c00075_NODE_13...region001.gbk	10019	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__UBA2784;s__	New	Single	p__Proteobacteria	NMDC60071419
SRR5468150_metaspades_bin_refinement.61	SRR5468150_metaspades_bin_refinement.61_c00007_NODE_19...region001.gbk	20886	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__	New	Single	p__Bacteroidota	NMDC60071426
SRR5468150_metaspades_bin_refinement.61	SRR5468150_metaspades_bin_refinement.61_c00046_NODE_79...region001.gbk	19945	NRPS.NRPS-like	NRPS	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__	New	Single	p__Bacteroidota	NMDC60071426
SRR5468150_metaspades_bin_refinement.62	SRR5468150_metaspades_bin_refinement.62_c00003_NODE_18...region001.gbk	18113	terpene	Terpene	d__Bacteria;p__Patescibacteria;c__JACMRA01;o__JACMRA01;f__JACMRA01;g__;s__	New	Single	p__Patescibacteria	NMDC60071427
SRR5468150_metaspades_bin_refinement.65	SRR5468150_metaspades_bin_refinement.65_c00019_NODE_11...region001.gbk	20509	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAEUUM01;s__	New	Single	p__Bacteroidota	NMDC60071430
SRR5468150_metaspades_bin_refinement.75	SRR5468150_metaspades_bin_refinement.75_c00016_NODE_34...region001.gbk	29027	NRPS-like	NRPS	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__CFX5;s__	New	Single	p__Chloroflexota	NMDC60071440
SRR5468150_metaspades_bin_refinement.75	SRR5468150_metaspades_bin_refinement.75_c00366_NODE_34...region001.gbk	6944	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__CFX5;s__	New	Single	p__Chloroflexota	NMDC60071440
SRR5468150_metaspades_bin_refinement.75	SRR5468150_metaspades_bin_refinement.75_c00459_NODE_47...region001.gbk	5385	T3PKS	PKSother	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__CFX5;s__	New	Single	p__Chloroflexota	NMDC60071440
SRR5468150_metaspades_bin_refinement.80	SRR5468150_metaspades_bin_refinement.80_c00043_NODE_43...region001.gbk	17913	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Cryomorpha;s__	New	Single	p__Bacteroidota	NMDC60071446
SRR5468150_metaspades_bin_refinement.80	SRR5468150_metaspades_bin_refinement.80_c00065_NODE_88...region001.gbk	14608	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Cryomorpha;s__	New	Single	p__Bacteroidota	NMDC60071446
SRR5468150_metaspades_bin_refinement.80	SRR5468150_metaspades_bin_refinement.80_c00070_NODE_10...region001.gbk	16162	NRPS-like	NRPS	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Cryomorpha;s__	New	Single	p__Bacteroidota	NMDC60071446
SRR5468150_metaspades_bin_refinement.80	SRR5468150_metaspades_bin_refinement.80_c00117_NODE_32...region001.gbk	7303	T1PKS	PKSI	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Cryomorpha;s__	New	Single	p__Bacteroidota	NMDC60071446
SRR5468150_metaspades_bin_refinement.84	SRR5468150_metaspades_bin_refinement.84_c00016_NODE_12...region001.gbk	14989	terpene	Terpene	d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__UBA9983_A;f__Zambryskibacteraceae;g__12-FULL-43-12b;s__	New	Single	p__Patescibacteria	NMDC60071449
SRR5468150_metaspades_bin_refinement.85	SRR5468150_metaspades_bin_refinement.85_c00028_NODE_54...region001.gbk	25314	acyl_amino_acids	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAISIP01;s__	New	Single	p__Proteobacteria	NMDC60071450
SRR5468150_metaspades_bin_refinement.85	SRR5468150_metaspades_bin_refinement.85_c00079_NODE_11...region001.gbk	10439	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAISIP01;s__	New	Single	p__Proteobacteria	NMDC60071450
SRR5468150_metaspades_bin_refinement.85	SRR5468150_metaspades_bin_refinement.85_c00232_NODE_36...region001.gbk	6702	NRPS	NRPS	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAISIP01;s__	New	Single	p__Proteobacteria	NMDC60071450
SRR5468150_metaspades_bin_refinement.85	SRR5468150_metaspades_bin_refinement.85_c00251_NODE_40...region001.gbk	6079	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAISIP01;s__	New	Single	p__Proteobacteria	NMDC60071450
SRR5468150_metaspades_bin_refinement.93	SRR5468150_metaspades_bin_refinement.93_c00007_NODE_10...region001.gbk	13977	terpene	Terpene	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Luteolibacter;s__	New	Single	p__Verrucomicrobiota	NMDC60071458
SRR5468150_metaspades_bin_refinement.93	SRR5468150_metaspades_bin_refinement.93_c00027_NODE_16...region001.gbk	11216	terpene	Terpene	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Luteolibacter;s__	New	Single	p__Verrucomicrobiota	NMDC60071458
SRR5468150_metaspades_bin_refinement.93	SRR5468150_metaspades_bin_refinement.93_c00034_NODE_17...region001.gbk	11798	T3PKS	PKSother	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Luteolibacter;s__	New	Single	p__Verrucomicrobiota	NMDC60071458
